geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
26109,Menominee County,MI,23050,0,0.0,33.1511627442927,34.34982602913825,64.71,14.0,100.0,70.97812097812097,66.53796653796654,50.0,86.61518661518662,Severe Shortage
48147,Fannin County,TX,38650,0,0.0,27.716615181242002,26.37539529722744,64.52333333333334,14.0,100.0,61.100386100386096,66.5057915057915,50.0,86.6023166023166,Severe Shortage
21061,Edmonson County,KY,12635,0,0.0,18.096818481116483,17.948617259539105,64.51666666666667,14.0,100.0,40.37966537966538,66.47361647361647,50.0,86.5894465894466,Severe Shortage
13107,Emanuel County,GA,23224,0,0.0,30.527788333981636,32.92122163625876,64.48,14.0,100.0,66.11969111969111,66.44144144144144,50.0,86.57657657657657,Severe Shortage
20013,Brown County,KS,9142,0,0.0,40.86573673147999,40.86573673147999,64.45833333333333,14.0,100.0,78.63577863577864,66.40926640926641,50.0,86.56370656370656,Severe Shortage
48151,Fisher County,TX,3665,0,0.0,42.966910650987366,43.92466746686634,64.44333333333333,14.0,100.0,80.56628056628057,66.37709137709138,50.0,86.55083655083655,Severe Shortage
13099,Early County,GA,10444,0,0.0,32.32186397924615,32.32186397924615,64.425,14.0,100.0,69.43371943371943,66.34491634491636,50.0,86.53796653796654,Severe Shortage
29013,Bates County,MO,16394,0,0.0,34.380011752836566,37.86482165789288,64.405,14.0,100.0,72.77992277992279,66.31274131274131,50.0,86.52509652509653,Severe Shortage
54027,Hampshire County,WV,23793,0,0.0,23.990898337131995,23.990898337131995,64.38666666666667,14.0,100.0,53.732303732303734,66.28056628056628,50.0,86.5122265122265,Severe Shortage
48145,Falls County,TX,17752,0,0.0,27.033428580542335,27.033428580542335,64.31666666666666,14.0,100.0,59.84555984555985,66.24839124839124,50.0,86.4993564993565,Severe Shortage
47007,Bledsoe County,TN,15591,0,0.0,31.495642985553086,31.495642985553086,64.29333333333334,14.0,100.0,68.21106821106821,66.21621621621621,50.0,86.48648648648648,Severe Shortage
26087,Lapeer County,MI,89168,0,0.0,29.841862943927328,29.921598558116997,64.26333333333334,14.0,100.0,64.67181467181467,66.18404118404119,50.0,86.47361647361647,Severe Shortage
40073,Kingfisher County,OK,15820,0,0.0,30.8570411785701,30.8570411785701,64.15,14.0,100.0,66.82754182754182,66.15186615186616,50.0,86.46074646074646,Severe Shortage
13301,Warren County,GA,5148,0,0.0,31.299307010550912,30.975902081710515,64.065,14.0,100.0,67.92149292149293,66.08751608751608,50.0,86.43500643500643,Severe Shortage
27171,Wright County,MN,154593,0,0.0,30.09486875847242,30.09486875847242,64.06,14.0,100.0,65.21879021879022,66.05534105534106,50.0,86.42213642213642,Severe Shortage
